source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,9,9,END OF SEP,,2018-02-22 15:00:31,"618,563,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,10,10,END OF OCT,,2018-02-22 15:00:31,"598,374,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,11,11,END OF NOV,,2018-02-22 15:00:31,"502,324,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"COLD STORAGE, FROZEN",STOCKS,LB,"PORK, COLD STORAGE, FROZEN - STOCKS, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,POINT IN TIME,12,12,END OF DEC,,2018-02-22 15:03:09,"490,047,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,SLAUGHTER,PRODUCTION,LB,"PORK, SLAUGHTER - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,ANNUAL,0,0,YEAR,,2019-04-24 15:09:22,"25,597,800,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,ANNUAL,0,0,YEAR,,2019-04-24 15:15:56,"25,584,200,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,1,1,JAN,,2019-04-24 15:09:22,"2,154,800,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,2,2,FEB,,2019-04-24 15:09:22,"1,987,600,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,3,3,MAR,,2019-04-24 15:09:22,"2,267,600,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,4,4,APR,,2019-04-24 15:09:22,"1,988,200,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,5,5,MAY,,2019-04-24 15:09:22,"2,095,900,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,6,6,JUN,,2019-04-24 15:09:22,"2,053,200,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,7,7,JUL,,2019-04-24 15:09:22,"1,864,900,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,8,8,AUG,,2019-04-24 15:09:22,"2,210,500,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,9,9,SEP,,2019-04-24 15:09:22,"2,164,900,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,10,10,OCT,,2019-04-24 15:09:22,"2,316,500,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,11,11,NOV,,2019-04-24 15:09:22,"2,244,800,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,12,12,DEC,,2019-04-24 15:09:22,"2,235,000,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,ANNUAL,0,0,YEAR,,2019-04-24 15:15:56,"25,436,700,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,1,1,JAN,,2019-04-24 15:09:22,"2,142,100,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,2,2,FEB,,2019-04-24 15:09:22,"1,976,300,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,3,3,MAR,,2019-04-24 15:09:22,"2,254,600,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,4,4,APR,,2019-04-24 15:09:22,"1,976,900,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,5,5,MAY,,2019-04-24 15:09:22,"2,083,800,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,6,6,JUN,,2019-04-24 15:09:22,"2,042,200,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,7,7,JUL,,2019-04-24 15:09:22,"1,853,200,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,8,8,AUG,,2019-04-24 15:09:22,"2,196,100,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,9,9,SEP,,2019-04-24 15:09:22,"2,151,200,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,10,10,OCT,,2019-04-24 15:09:22,"2,302,500,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,11,11,NOV,,2019-04-24 15:09:22,"2,233,500,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,MONTHLY,12,12,DEC,,2019-04-24 15:09:22,"2,224,100,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,1,1,WEEK #01,2017-01-07,2019-04-24 15:12:23,"445,900,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,2,2,WEEK #02,2017-01-14,2019-04-24 15:12:23,"507,900,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,3,3,WEEK #03,2017-01-21,2019-04-24 15:12:23,"497,200,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,4,4,WEEK #04,2017-01-28,2019-04-24 15:12:23,"504,300,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,5,5,WEEK #05,2017-02-04,2019-04-24 15:12:23,"493,300,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,6,6,WEEK #06,2017-02-11,2019-04-24 15:12:23,"500,800,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,7,7,WEEK #07,2017-02-18,2019-04-24 15:12:23,"500,000,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,8,8,WEEK #08,2017-02-25,2019-04-24 15:12:23,"481,400,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,9,9,WEEK #09,2017-03-04,2019-04-24 15:12:23,"492,700,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,10,10,WEEK #10,2017-03-11,2019-04-24 15:12:23,"492,300,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,11,11,WEEK #11,2017-03-18,2019-04-24 15:12:23,"495,200,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,12,12,WEEK #12,2017-03-25,2019-04-24 15:12:23,"493,300,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,13,13,WEEK #13,2017-04-01,2019-04-24 15:12:23,"498,700,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,14,14,WEEK #14,2017-04-08,2019-04-24 15:12:23,"493,700,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,15,15,WEEK #15,2017-04-15,2019-04-24 15:12:23,"473,800,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,16,16,WEEK #16,2017-04-22,2019-04-24 15:12:23,"490,400,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,17,17,WEEK #17,2017-04-29,2019-04-24 15:12:23,"488,800,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,18,18,WEEK #18,2017-05-06,2019-04-24 15:12:23,"480,600,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,19,19,WEEK #19,2017-05-13,2019-04-24 15:12:23,"478,300,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,20,20,WEEK #20,2017-05-20,2019-04-24 15:12:23,"477,000,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,21,21,WEEK #21,2017-05-27,2019-04-24 15:12:23,"462,200,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,22,22,WEEK #22,2017-06-03,2019-04-24 15:12:23,"417,400,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,23,23,WEEK #23,2017-06-10,2019-04-24 15:12:23,"460,900,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,24,24,WEEK #24,2017-06-17,2019-04-24 15:12:23,"453,200,000",
SURVEY,ANIMALS & PRODUCTS,LIVESTOCK,PORK,ALL CLASSES,ALL PRODUCTION PRACTICES,"SLAUGHTER, COMMERCIAL, FI",PRODUCTION,LB,"PORK, SLAUGHTER, COMMERCIAL, FI - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,NATIONAL,,99,US,US TOTAL,,,,,,,,0,,,9000,UNITED STATES,US TOTAL,2017,WEEKLY,25,25,WEEK #25,2017-06-24,2019-04-24 15:12:23,"446,800,000",
